Unnamed: 0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17
1851,-0.20378164400796922,-0.032991377199295374,-0.0077007983448143455,0.010120011270282708,-0.005097867936003119,0.0019328863077084594,-0.003157281431522211,0.0037823250667304168,0.0020041641385916812,0.005878518005702119,0.0003066103835106812,0.0014550074079194054,0.0017155442983857704,8.494043742497243e-15,-0.0003453994204188095,9.042767295352337e-05,-0.20273585074119044
1852,-0.19326179113987804,-0.033033537604737984,-0.007604896997667372,0.009991891903245672,-0.0049376926393835995,0.002076936398065674,-0.0031220291932440155,0.003707147793413399,0.0020870832351687547,0.005778010201716394,0.00034679003741542187,0.0013924055185056971,0.0017233741673651787,8.431593697362078e-15,-0.00029950702745149926,8.965602911751966e-05,-0.19982148908393335
1853,-0.189755173517178,-0.03304759107321886,-0.007572929881951691,0.009949185447566625,-0.004884300873843711,0.0021249530948514537,-0.0031102784471512745,0.0036820887023077055,0.002114722934027801,0.005744507600387784,0.00036018325538367686,0.001371538222034446,0.0017259841236916505,8.410777015650356e-15,-0.0002842095631290498,8.939881450551784e-05,-0.19885003519818018
1854,-1.6247064375753406,-1.7603853258518407,-1.3737167341438585,2.0405025411541486,-5.148633763357905,4.958360848487245,11.606249661492004,-4.469983906906847,-0.7561148553209495,-2.226944861103623,-0.08038903984426168,-0.49864063625278865,-0.5340581850060929,-3.3582711562210976e-12,0.12545613833661062,-0.025899524168139735,6.189650470353883
1855,-0.1687154677810023,-0.033131911884104054,-0.0073811271876578,0.009692946713492637,-0.004563950280604763,0.0024130532755657994,-0.003039773970594912,0.003531734155673712,0.0022805611271818926,0.00554349199241639,0.00044054256319313046,0.001246334443207071,0.001741643861650462,8.282407478428072e-15,-0.0001924247771944588,8.785552683350868e-05,-0.19302131188366792
1856,0.8509304286817087,-1.6017782007992112,-0.44032703730699013,0.6146153849532288,0.35242420015159154,2.3449479835745066,-0.6335673742582072,0.33635964659547424,9.99894645984589,6.313463224429863,29.436863641936768,7.938562465173137,-10.894672305990442,-2.932573197672959e-11,-3.8583329146297993,-0.10810895324622387,2.5103637914759496
1857,-0.5754831120138431,-0.031501709540323275,-0.011089312610673911,0.014646895572257762,-0.010757395083226066,-0.0031568835515796826,-0.004402860517351724,0.006438588723931689,-0.0009256439404647495,0.009429793746531086,-0.0011130707211233519,0.003666940833870266,0.0014388889277800292,1.0735306473459278e-14,-0.001966930638597035,0.0001176924218256777,-0.30570996263093575
1858,-0.5895095825046277,-0.031445495666399814,-0.01121718107353651,0.014817721394973763,-0.010970962145385373,-0.0033489503387225867,-0.004449863501722639,0.006538825088354358,-0.0010362027359008138,0.009563804151845351,-0.0011666435929963232,0.003750410019755187,0.001428449102474156,1.0822042647258118e-14,-0.002028120495886767,0.00011872128027368323,-0.3095957781739441
1859,-0.6350956115996791,-0.03126280057614855,-0.011632753577839959,0.01537290531880079,-0.01166505509740315,-0.003973167396937051,-0.00460262320092812,0.0068645932727280385,-0.0013955188210680466,0.00999933796911675,-0.001340755426583482,0.0040216848738811855,0.001394519670230061,1.1096128956462454e-14,-0.0022269875320783984,0.00012206507022970163,-0.32222467868872184
1860,-0.6386022292223791,-0.03124874710766767,-0.011664720693555654,0.015415611774479837,-0.011718446862943039,-0.00402118409372283,-0.004614373947020861,0.006889652363833739,-0.001423158519927093,0.010032840570445352,-0.0013541486445517404,0.004042552170352437,0.0013919097139035892,1.1116945638174175e-14,-0.002242284996400848,0.00012232228484170343,-0.323196132574475
1861,-0.6631485525812548,-0.0311503728283016,-0.011888490503565226,0.01571455696423287,-0.012092189221721868,-0.004357300971222949,-0.0046966291696699716,0.0070650660015734185,-0.001616636411940231,0.010267358779745356,-0.001447901170329449,0.004188623245651063,0.0013736400196183076,1.126613185710818e-14,-0.0023493672466578866,0.0001241227871257144,-0.32999630977474054
1862,0.8119247777366287,5.063324433119629,0.19865948048791668,-0.24839225061473327,-0.04581816125125261,-0.2942909362590964,0.06768700243626519,-0.03127730528614785,-0.18426628517220858,-0.0670844961008118,-0.06494450516568258,0.03437715290507572,-0.0690926175383948,-1.9810458335243657e-13,-0.049454484786957596,-0.0020262868019053633,1.340978539358272
1863,-0.2704073788392075,-0.032724361298158894,-0.008308173543411783,0.010931433928183857,-0.0061123114812600176,0.0010205690687794967,-0.003380545607284096,0.004258447797738174,0.0014790098602702737,0.006515067430945017,5.21392421140272e-05,0.0018514860408728438,0.001665955128182857,8.896499588923862e-15,-0.0006360512425450805,9.531475058155094e-05,-0.22119347457048347
1864,-0.23534120261224278,-0.032864895982967546,-0.007988502386255265,0.010504369371393815,-0.00557839382586169,0.001500736036636809,-0.0032630381463567967,0.004007856886681484,0.0017554068488604677,0.006180041417659307,0.00018607142179646606,0.0016428130761605233,0.001692054691447547,8.684863324854692e-15,-0.0004830765993207402,9.274260446153625e-05,-0.21147893571296159
1865,-0.2318345849895405,-0.03287894945144845,-0.007956535270539557,0.01046166291571474,-0.005525002060321774,0.0015487527334226165,-0.0032512874002640487,0.00398279779557577,0.0017830465477195316,0.006146538816330684,0.00019946463976473145,0.0016219457796892583,0.0016946646477740204,8.66404664314297e-15,-0.00046777913499828033,9.248538984953443e-05,-0.2105074818272078
1866,-0.23534120261224278,-0.032864895982967546,-0.007988502386255265,0.010504369371393815,-0.00557839382586169,0.001500736036636809,-0.0032630381463567967,0.004007856886681484,0.0017554068488604677,0.006180041417659307,0.00018607142179646606,0.0016428130761605233,0.001692054691447547,8.684863324854692e-15,-0.0004830765993207402,9.274260446153625e-05,-0.21147893571296159
1867,-0.22131473212145153,-0.032921109856891034,-0.007860633923392611,0.01033354354867774,-0.0053648267637022825,0.0016928028237798032,-0.0032160351619858604,0.003907620522258766,0.0018659656442965877,0.006046031012344973,0.00023964429366946173,0.001559343890275564,0.001702494516753427,8.598127151055851e-15,-0.0004218867420309805,9.171374601353072e-05,-0.20759312016995135
1868,-0.21780811449875373,-0.03293516332537191,-0.007828666807676944,0.01029083709299872,-0.005311434998162429,0.0017408195205655553,-0.0032042844158931263,0.003882561431153086,0.0018936053431556168,0.006012528411016391,0.00025303751163771327,0.0015384765938043232,0.0017051044730798954,8.57731046934413e-15,-0.0004065892777085397,9.14565314015289e-05,-0.20662166628419879
1869,1.2327188924602452,5.061638016901925,0.20249553437379533,-0.2535170252962143,-0.039411149386472145,-0.28852893264480817,0.06909709196739289,-0.03428439621882843,-0.18094952130912595,-0.0711048082602407,-0.06333731900949316,0.031873077328527656,-0.06877942277921849,-2.0064074907431466e-13,-0.04761878906826534,-0.002057152555345538,1.4575530056485457
1870,-0.1196228210632509,-0.033328660442836194,-0.006933587567638671,0.009095056333986568,-0.0038164655630470974,0.0030852870305660435,-0.0028752635252966923,0.0031809068801943387,0.002667516911208172,0.005074455573816389,0.0006280476147485476,0.0009541922926098224,0.001778183250221027,7.987504487512015e-15,2.173972331962209e-05,8.425452226548846e-05,-0.17942095748313705
1871,-0.1266360563086398,-0.03330055350587449,-0.00699752179906995,0.00918046924534453,-0.0039232490941267005,0.0029892536369946366,-0.0028987650174821396,0.003231025062405649,0.0026122375134901656,0.005141460776473497,0.0006012611788120758,0.0009959268855522622,0.0017729633375680922,8.029137850935459e-15,-8.85520532522827e-06,8.47689514894921e-05,-0.1813638652546403
1872,-0.11611620344054863,-0.0333427139113171,-0.006901620451922976,0.009052349878307494,-0.0037630737975071814,0.003133303727351851,-0.0028635127792039443,0.0031558477890886315,0.0026951566100672356,0.005040952972487765,0.000641440832716813,0.0009333249961385539,0.0017807932065475006,7.966687805800294e-15,3.7037187642081965e-05,8.399730765348665e-05,-0.17844950359738324
1873,-0.10559635057245519,-0.03338487431675971,-0.006805719104775974,0.00892423051127043,-0.0036028985008876207,0.0032773538177091003,-0.002828260540925742,0.003080670515771593,0.0027780757066443265,0.004940445168502013,0.0006816204866215606,0.0008707231067248352,0.0017886230755269107,7.900768313713175e-15,8.292958060940088e-05,8.322566381748293e-05,-0.17553514194012557
1874,-0.09858311532706629,-0.03341298125372141,-0.00674178487334471,0.00883881759991247,-0.0034961149698080176,0.0033733872112805072,-0.0028047590487402948,0.003030552333560283,0.0028333551043623327,0.004873439965844911,0.0007084069225580324,0.0008289885137823954,0.0017938429881798456,7.859134950289732e-15,0.00011352450925425298,8.27112345934793e-05,-0.17359223416862232
1875,-0.1266360563086398,-0.03330055350587449,-0.00699752179906995,0.00918046924534453,-0.0039232490941267005,0.0029892536369946366,-0.0028987650174821396,0.003231025062405649,0.0026122375134901656,0.005141460776473497,0.0006012611788120758,0.0009959268855522622,0.0017729633375680922,8.029137850935459e-15,-8.85520532522827e-06,8.47689514894921e-05,-0.1813638652546403
1876,-0.09507649770436624,-0.03342703472220229,-0.006709817757629029,0.008796111144233423,-0.0034427232042681293,0.003421403908066287,-0.0027930083026475538,0.0030054932424545895,0.0028609948032213826,0.0048399373645163085,0.0007218001405262909,0.0008081212173111443,0.0017964529445063174,7.83831826857801e-15,0.00012882197357670246,8.245401998147749e-05,-0.17262078028286912
1877,-0.10559635057245519,-0.03338487431675971,-0.006805719104775974,0.00892423051127043,-0.0036028985008876207,0.0032773538177091003,-0.002828260540925742,0.003080670515771593,0.0027780757066443265,0.004940445168502013,0.0006816204866215606,0.0008707231067248352,0.0017886230755269107,7.900768313713175e-15,8.292958060940088e-05,8.322566381748293e-05,-0.17553514194012557
1878,-0.1266360563086398,-0.03330055350587449,-0.00699752179906995,0.00918046924534453,-0.0039232490941267005,0.0029892536369946366,-0.0028987650174821396,0.003231025062405649,0.0026122375134901656,0.005141460776473497,0.0006012611788120758,0.0009959268855522622,0.0017729633375680922,8.029137850935459e-15,-8.85520532522827e-06,8.47689514894921e-05,-0.1813638652546403
1879,-0.10910296819515748,-0.033370820848278804,-0.006837686220491683,0.008966936966949505,-0.0036562902664275436,0.0032293371209232927,-0.00284001128701849,0.0031057296068773004,0.0027504360077852627,0.004973947769830643,0.0006682272686532917,0.0008915904031961003,0.0017860131192004372,7.921584995424897e-15,6.763211628694274e-05,8.348287842948475e-05,-0.17650659582587935
1880,-0.09858311532706629,-0.03341298125372141,-0.00674178487334471,0.00883881759991247,-0.0034961149698080176,0.0033733872112805072,-0.0028047590487402948,0.003030552333560283,0.0028333551043623327,0.004873439965844911,0.0007084069225580324,0.0008289885137823954,0.0017938429881798456,7.859134950289732e-15,0.00011352450925425298,8.27112345934793e-05,-0.17359223416862232
1881,-0.8495356277347119,-1.92118866928335,-1.5742721687928445,2.431559462568495,11.703640935145318,-3.0838547692288456,1.7385686364525397,-1.4005031011584141,-0.709125028861916,-1.2278643430733451,-0.15111413927112566,-0.2040466917540093,-0.39125406190529916,-2.2379173464962365e-12,-0.009818647587887306,-0.01706036115435284,5.078498705813192
1882,1.1090232007585115,-2.7609329514265903,7.632032082353414,-4.461811763621608,-0.1585826394938681,-1.2179820050077081,0.2808322723326267,-0.13824062005054416,-0.578779790766204,-0.23716794629811852,-0.194277416436832,0.09196640485834892,-0.21083936831232933,-5.369481199149862e-13,-0.13977218146742854,-0.006252222582188312,2.2909584226670034
1883,1.944562269867713,5.058785162800309,0.2089848588640735,-0.2621864357990532,-0.028572620981884924,-0.2787815431973037,0.07148249342421731,-0.03937139171327986,-0.17533866244074436,-0.07790583632994137,-0.06061849576193933,0.027637016144867084,-0.06824960164494524,-2.0493592440083324e-13,-0.044513403810810856,-0.0021093671215818353,1.6547581444562636
1884,0.4659823219271309,-0.03567558967914128,-0.0015950792431241104,0.001963078235591952,0.0050999592821059725,0.011104075393784094,-0.0009128889278105851,-0.0010039613344529068,0.007283346620664969,-0.0005204788480556086,0.002864715015445545,-0.0025306462180863256,0.0022140459567413905,4.452138043471283e-15,0.0025764162651664294,4.1299682061244186e-05,-0.017188158562501672
1885,0.4800087924179133,-0.03573180355306474,-0.0014672107802615394,0.0017922524128759808,0.005313526344265248,0.01129614218092697,-0.0008658859434396766,-0.0011041976988755552,0.007393905416101019,-0.0006544892533698599,0.002918287887318506,-0.0026141154039712295,0.0022244857820472638,4.3688713166243964e-15,0.0026376061224561475,4.027082361323866e-05,-0.013302343019493908
1886,5.021327251127326,-2.6903093847625326,0.8032666944617216,6.886779789022422,-2.0496436501771353,-2.9140864273381126,0.029048215374709693,0.4290679817030713,-1.1801056943375055,0.33675574581674206,-0.4568989104064918,0.4630692746320628,-0.2832236873266985,-4.2956873675202197e-13,-0.41288098738403567,-0.002822667279488747,-1.2088625351866795
1887,0.3327308522646569,-0.03514155787686829,-0.0028098296403189717,0.003585923551394223,0.0030710721915922163,0.009279440915926203,-0.0013594172793343412,-5.171587243742095e-05,0.0062330380640221675,0.0007526200024301568,0.002355772732652244,-0.0017376889521794625,0.0021148676163355654,5.257049736324522e-15,0.0019951126209138944,5.1073837317299315e-05,-0.054103406221087176
1888,0.32221099939656345,-0.03509939747142568,-0.002905730987465959,0.003714042918431286,0.0029108968949726624,0.009135390825568954,-0.0013946695176125434,2.3461400879617382e-05,0.006150118967445077,0.0008531278064159095,0.0023155930787474963,-0.0016750870627657438,0.0021070377473561552,5.319499781459687e-15,0.001949220227946574,5.184548115330476e-05,-0.057017767878344866
1889,0.3081845289057722,-0.03504318359750219,-0.003033599450328627,0.0038848687411473684,0.0026973298328132516,0.008943324038425952,-0.0014416725019834866,0.00012369776530233518,0.006039560172008957,0.000987138211730244,0.0022620202068745006,-0.0015916178768807844,0.002096597922050275,5.406235955258527e-15,0.0018880303706568142,5.287433960131029e-05,-0.06090358342135511
1890,0.3046779112830811,-0.03502913012902134,-0.0030655665660442246,0.0039275751968263104,0.002643938067273502,0.008895307341640298,-0.001453423248076193,0.00014875685640796605,0.00601192047314998,0.0010206408130587635,0.002248626988906277,-0.0015707505804095853,0.0020939879657238102,5.427052636970249e-15,0.0018727329063344064,5.313155421331211e-05,-0.061875037307105814
1891,0.29415805841498993,-0.03498696972357873,-0.003161467913191198,0.004055694563863339,0.002483762770653983,0.008751257251283083,-0.0014886754863543883,0.00022393412972498356,0.005929001376572906,0.0011211486170444953,0.0022084473350015396,-0.001508148690995877,0.002086158096744402,5.489502682105414e-15,0.0018268405133670962,5.390319804931582e-05,-0.06478939896436288
1892,-1.0917005589254167,-1.7625214530609328,-1.3688577325550788,2.034011159890939,-5.14051821499585,4.965659386398677,11.608035774898099,-4.473792888754909,-0.751913621094378,-2.2320372565055666,-0.07835327071308838,-0.5018124653164163,-0.5336614716444695,-3.3614838640986066e-12,0.12778135291362086,-0.025938620789163955,6.337311460988232
1893,-0.08105002721358395,-0.03348324859612575,-0.006581949294766444,0.008625285321517445,-0.0032291561421088607,0.0036134706952091634,-0.002746005318276645,0.002905256878031934,0.0029715535986574297,0.004705926959202057,0.0007753730123992519,0.0007246520314262369,0.0018068927698121889,7.755051541731123e-15,0.00019001183086642226,8.142516153347196e-05,-0.16873496473986135
1894,-0.09507649770436624,-0.03342703472220229,-0.006709817757629029,0.008796111144233423,-0.0034427232042681293,0.003421403908066287,-0.0027930083026475538,0.0030054932424545895,0.0028609948032213826,0.0048399373645163085,0.0007218001405262909,0.0008081212173111443,0.0017964529445063174,7.83831826857801e-15,0.00012882197357670246,8.245401998147749e-05,-0.17262078028286912
1895,-0.10910296819515748,-0.033370820848278804,-0.006837686220491683,0.008966936966949505,-0.0036562902664275436,0.0032293371209232927,-0.00284001128701849,0.0031057296068773004,0.0027504360077852627,0.004973947769830643,0.0006682272686532917,0.0008915904031961003,0.0017860131192004372,7.921584995424897e-15,6.763211628694274e-05,8.348287842948475e-05,-0.17650659582587935
1896,-0.14066252679941985,-0.03324433963195103,-0.007125390261932493,0.009351295068060473,-0.004136816156285941,0.002797186849851795,-0.0029457680018530412,0.0033312614268282835,0.0025016787180541324,0.005275471181787721,0.0005476883069391217,0.0010793960714371522,0.0017625235122622207,8.112404577782345e-15,-7.00450626149394e-05,8.579780993749589e-05,-0.18524968079764745
1897,-0.15468899729021554,-0.033188125758027515,-0.007253258724795188,0.00952212089077661,-0.004350383218445425,0.0026051200627087313,-0.0029927709862239897,0.003431497791251029,0.002391119922617978,0.005409481587102097,0.0004941154350661087,0.0011628652573221394,0.0017520836869563388,8.199140751581186e-15,-0.00013123491990471817,8.682666838550315e-05,-0.18913549634065893
1898,-0.14416914442212211,-0.03323028616347015,-0.007157357377648201,0.009394001523739547,-0.004190207921825864,0.0027491701530659805,-0.002957518747945789,0.0033563205179339907,0.0024740390191950686,0.005308973783116351,0.0005342950889708564,0.0011002633679084207,0.0017599135559357472,8.133221259494067e-15,-8.534252693739927e-05,8.60550245494977e-05,-0.18622113468340123
1899,1.2747983039326123,5.061469375280154,0.20287913976238323,-0.2540295027643625,-0.03877044819999401,-0.28795273228337925,0.06923810092050567,-0.03458510531209652,-0.18061784492281766,-0.07150683947618364,-0.0631766003938742,0.031622669770872816,-0.06874810330330086,-2.0089748814875923e-13,-0.047435219496396085,-0.002060239130689556,1.4692104522775746
1900,0.22051908833834938,-0.034691846885480465,-0.0038327773432200248,0.004952530133122616,0.001362535694317278,0.007742906618782528,-0.0017354411543017622,0.0007501750429441337,0.005348567700533385,0.0018247032449446182,0.0019271897576683618,-0.0010699354650999225,0.002031349013888545,5.9335918919554764e-15,0.0015055937625959124,5.930470490134701e-05,-0.08518993056516294
1901,0.23805217645183616,-0.03476211422788483,-0.0036729417646417313,0.004738997854727536,0.0016294945220165062,0.007982990102711245,-0.0016766874238380988,0.0006248795874157573,0.005486766194828517,0.0016571902383017225,0.0019941558475095986,-0.0011742719474561087,0.0020443987955208916,5.829508483396868e-15,0.0015820810842081042,5.801863184133967e-05,-0.08033266113640075
1902,0.24857202931992514,-0.034804274633327414,-0.003577040417494772,0.004610878487690528,0.0017896698186359976,0.008127040193068431,-0.0016414351855599104,0.0005497023140987467,0.005569685291405573,0.0015566824343160185,0.002034335501414329,-0.0012368738368697997,0.0020522286645002982,5.763588991309749e-15,0.0016279734771754057,5.724698800533596e-05,-0.07741829947914432
1903,0.2415587940745362,-0.03477616769636571,-0.0036409746489260366,0.00469629139904849,0.0016828862875563945,0.008031006799497024,-0.0016649366777453578,0.000599820496310057,0.005514405893687563,0.0016236876369731198,0.002007549065477857,-0.0011951392439273599,0.0020470087518473633,5.808691801685146e-15,0.0015973785485305537,5.7761417229337856e-05,-0.07936120725064758
1904,0.2590918821880163,-0.034846435038770024,-0.0034811390703477986,0.004482759120653493,0.0019498451152555234,0.008271090283425646,-0.0016061829472817151,0.0004745250407817294,0.005652604387982643,0.0014561746303302866,0.002074515155319066,-0.001299475726283508,0.0020600585334797066,5.701138946174584e-15,0.001673865870142716,5.647534416933051e-05,-0.07450393782188725
1905,0.24857202931992514,-0.034804274633327414,-0.003577040417494772,0.004610878487690528,0.0017896698186359976,0.008127040193068431,-0.0016414351855599104,0.0005497023140987467,0.005569685291405573,0.0015566824343160185,0.002034335501414329,-0.0012368738368697997,0.0020522286645002982,5.763588991309749e-15,0.0016279734771754057,5.724698800533596e-05,-0.07741829947914432
1906,1.702605653901631,5.059754852125488,0.20677912787969324,-0.2592396903572016,-0.03225665280413373,-0.2820946952755195,0.07067169194381887,-0.0376423144269885,-0.1772458016620169,-0.07559415683826974,-0.06154262780174826,0.029076859601382236,-0.06842968863147161,-2.0347528723406076e-13,-0.04556892884905891,-0.0020916193133537343,1.5877278263393555
1907,1.5929364326906794,-2.76287233007695,7.636443544322174,-4.467705254505311,-0.15121457584937043,-1.2113557008512765,0.2824538752934236,-0.14169877462312688,-0.5749655123236589,-0.2417913052814618,-0.19242915235721414,0.0890867179453186,-0.2104791943392766,-5.398693942485312e-13,-0.1376611313909324,-0.006287718198644513,2.4250190589008205
1908,1.9015187834879992,-2.7641090353032665,7.639256650505152,-4.471463422605064,-0.14651610048186473,-1.2071302315341317,0.2834879409495839,-0.143903974640426,-0.5725332188240649,-0.24473953419837635,-0.19125054917600856,0.08725039585585002,-0.2102495181825473,-5.417290178147783e-13,-0.13631495453055806,-0.006310353084500641,2.5105070008470216
1909,2.1304130038706357,5.058040328970822,0.21067911599700315,-0.2644498779500406,-0.025742857408273652,-0.2762366582676598,0.07210528296713202,-0.04069952354188039,-0.17387375840121624,-0.07968147420035572,-0.05990865520962237,0.026531049431891725,-0.06811127395964238,-2.0605655576631425e-13,-0.0437026382017218,-0.0021229994960179108,1.7062452004011324
1910,0.6798859969116391,-0.036532851256474264,0.0003549148155308836,-0.0006420155608276063,0.008356856980036097,0.014033093897714006,-0.0001960934161539937,-0.0025325658918988864,0.008969368251065335,-0.0025641375290986544,0.003681701311508513,-0.003803551302831608,0.002373253292656011,3.1649732242964927e-15,0.0035095615888350107,2.5609590729155965e-05,0.04207052846838841
1911,0.6693661440435458,-0.036490690851031626,0.0002590134683838965,-0.0005138961937905429,0.008196681683416536,0.01388904380735675,-0.00023134565443219592,-0.002457388618581855,0.008886449154488245,-0.0024636297251129017,0.0036415216576037653,-0.0037409494134178893,0.0023654234236766027,3.2274232694316578e-15,0.0034636691958676935,2.6381234565159678e-05,0.03915616681113074
1912,5.224711073243745,-2.6911244859344228,0.8051207871732297,6.88430281459304,-2.046546927775825,-2.9113014589245396,0.029729758648088096,0.42761455441894236,-1.1785025918036822,0.3348125949396847,-0.45612210376433354,0.4618589714367312,-0.2830723098597633,-4.307934515260616e-13,-0.41199373445333437,-0.0028375857269848314,-1.152518209813046
1913,0.5641676153626405,-0.03606908679660559,-0.000700000003085781,0.0007672974765797235,0.006594928717221401,0.012448542903784672,-0.000583868037214128,-0.0017056158854117022,0.00805725818871758,-0.0014585516852556749,0.003239725118556407,-0.003114930519280868,0.0022871247338825257,3.862332061639169e-15,0.003004745266194619,3.409767292520375e-05,0.010012550238561964
1914,0.5115683510221868,-0.03585828476939254,-0.0011795067388206194,0.001407894311764874,0.005794052234123819,0.01172829245199862,-0.0007601292286050907,-0.0013297295188266145,0.007642662705832233,-0.0009560126653270502,0.003038826849032721,-0.0028019210722123474,0.002247975388985487,4.178051734266948e-15,0.002775283301358078,3.795589210522578e-05,-0.004559258047722725
1915,0.5115683510221868,-0.03585828476939254,-0.0011795067388206194,0.001407894311764874,0.005794052234123819,0.01172829245199862,-0.0007601292286050907,-0.0013297295188266145,0.007642662705832233,-0.0009560126653270502,0.003038826849032721,-0.0028019210722123474,0.002247975388985487,4.178051734266948e-15,0.002775283301358078,3.795589210522578e-05,-0.004559258047722725
1916,0.5045551157767935,-0.03583017783243081,-0.0012434409702519256,0.0014933072231228907,0.005687268703044147,0.011632259058427151,-0.0007836307207905519,-0.0012796113366152764,0.007587383308114192,-0.0008890074626699072,0.003012040413096232,-0.0027601864792698833,0.002242755476332549,4.219685097690391e-15,0.0027446883727132105,3.8470321329229415e-05,-0.006502165819227232
1917,3.4752752994768072,-2.6724811985737222,-6.446103874109026,-5.77647668091536,-1.0763805027866058,-2.1016746377584807,0.1711138490317207,0.13326565087339481,-0.8940091182507306,0.037766861710973786,-0.32981471511677235,0.27775035597509395,-0.25299980840789776,-5.91265781394772e-13,-0.27868182987514817,-0.004744529561393886,0.6130042972354319
1918,0.15739997112981113,-0.034438884452824864,-0.004408185426101781,0.005721246335344719,0.00040148391460026705,0.006878606076639352,-0.0019469545839709062,0.0012012386828461903,0.004851053121071024,0.002427750068858912,0.0016861118342399663,-0.0006943241286177387,0.001984369800012103,6.315231056670374e-15,0.001230239404792096,6.393456791737276e-05,-0.10267610050870284
1919,0.12233379490283082,-0.03429834976801613,-0.004727856583258451,0.006148310892134949,-0.0001324337407982878,0.006398439108781824,-0.0020644620448982544,0.0014518295939029916,0.004574656132480705,0.0027627760821447656,0.0015521796545574684,-0.0004856511639053246,0.001958270236747401,6.5268673207395445e-15,0.0010772647615676864,6.650671403738745e-05,-0.11239063936622905
1920,0.1468801182617222,-0.034396724047382254,-0.00450408677324874,0.005849365702381727,0.00024130861798078273,0.006734555986282165,-0.001982206822249095,0.001276415956163194,0.004768134024493968,0.002528257872844616,0.001645932180335236,-0.0006317222392040443,0.0019765399310326965,6.377681101805539e-15,0.0011843470118247945,6.470621175337647e-05,-0.10559046216595927
1921,0.10480070678934847,-0.03422808242561179,-0.004887692161836703,0.006361843170529974,-0.00039939256849745174,0.006158355624853175,-0.002123215775361904,0.0015771250494313333,0.0044364576381856115,0.0029302890887876196,0.001485213564716249,-0.0003813146815491696,0.0019452204551150577,6.630950729298153e-15,0.0010007774399555154,6.779278709739479e-05,-0.11724790879498999
1922,0.09778747154396403,-0.034199975488650086,-0.00495162639326794,0.0064472560818878795,-0.0005061760995769854,0.006062322231281824,-0.0021467172675473374,0.001627243231642616,0.00438117824046764,0.0029972942914446793,0.0014584271287797945,-0.00033958008860675407,0.0019400005424621246,6.67605353967355e-15,0.0009701825113106841,6.830721632139842e-05,-0.11919081656649201
1923,0.08726761867586835,-0.03415781508320745,-0.005047527740414941,0.006575375448924971,-0.0006663513961965809,0.005918272140924547,-0.0021819695058255483,0.001702420504959668,0.004298259143890532,0.003097802095430453,0.00141824747487504,-0.00027697819919302236,0.0019321706734827145,6.738503584808715e-15,0.0009242901183433548,6.907886015740214e-05,-0.12210517822375032
1924,0.07674776580777493,-0.03411565467776484,-0.005143429087561942,0.006703494815962034,-0.0008265266928161347,0.005774222050567298,-0.0022172217441037505,0.0017775977782766995,0.004215340047313441,0.0031983098994162054,0.0013780678209702924,-0.00021437630977930364,0.0019243408045033043,6.80095362994388e-15,0.0008783977253760359,6.985050399340759e-05,-0.125019539881008
1925,0.05921467769429263,-0.0340453873353605,-0.005303264666140194,0.006917027094357052,-0.0010934855205152983,0.005534138566638648,-0.0022759754745674,0.0019028932338050481,0.004077141553018344,0.0033658229060590595,0.001311101731129073,-0.00011003982742314514,0.0019112910228709593,6.908506485454442e-15,0.0008019104037638649,7.113657705341493e-05,-0.12987680930976891
1926,0.06973453056238157,-0.03408754774080311,-0.005207363318993248,0.006788907727320044,-0.0009333102238958072,0.005678188656995835,-0.0022407232362892117,0.0018277159604880445,0.0041600606495954,0.0032653151020733484,0.0013512813850338032,-0.00017264171683683608,0.001919120891850366,6.842586993367323e-15,0.0008478027967311647,7.036493321740948e-05,-0.12696244765251247
1927,0.05570806007159479,-0.03403133386687965,-0.005335231781855861,0.006959733550036071,-0.001146877286055152,0.005486121869852896,-0.002287726220660134,0.0019279523249107276,0.004049501854159315,0.0033993255073876414,0.0012977085131608249,-8.917253095190442e-05,0.0019086810665444893,6.929323167166164e-15,0.0007866129394414241,7.139379166541501e-05,-0.13084826319552148
1928,0.05220144244890368,-0.0340172803983988,-0.005367198897571472,0.007002440005715012,-0.0012002690515949014,0.0054381051730672415,-0.0022994769667528405,0.0019530114160163585,0.004021862155300338,0.003432828108716161,0.0012843152951926011,-6.830523448070534e-05,0.0019060711102180244,6.950139848877885e-15,0.0007713154751190145,7.165100627741683e-05,-0.1318197170812722
1929,0.09077423629857512,-0.034171868551688356,-0.005015560624699204,0.006532668993245841,-0.0006129596306565885,0.005966288837710417,-0.0021702187597327795,0.0016773614138539262,0.00432589884274963,0.0030642994941017876,0.0014316406928433227,-0.0002978454956643151,0.0019347806298091897,6.717686903096993e-15,0.0009395875826658337,6.882164554540032e-05,-0.12113372433799528
1930,1.6990990362789309,5.05976890559397,0.20674716076397756,-0.25919698390152257,-0.03231004456967362,-0.2821427119723053,0.07065994119772613,-0.03761725533588281,-0.17727344136087594,-0.07556065423694114,-0.061556021019716516,0.029097726897853487,-0.06843229858779809,-2.0345447055234904e-13,-0.04558422631338136,-0.0020913620987417325,1.5867563724536022
