Unnamed: 0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
1262,-0.15628617448448823,0.017306067364539435,-0.0038266126901108175,0.17851242946851997,-0.0487769047740919,0.023879073722959027,0.46708155090810777,0.005069296810507215
1263,-0.15628617448448823,0.017306067364539435,-0.0038266126901108175,0.17851242946851997,-0.0487769047740919,0.023879073722959027,0.46708155090810777,0.005069296810507215
1264,-0.12708796053722793,0.006070058934847619,0.0028625636766070432,0.2770525067609634,-0.042901682362971386,0.04750296482500263,0.6712072387818998,0.007303289977633747
1265,-0.12708796053722793,0.006070058934847619,0.0028625636766070432,0.2770525067609634,-0.042901682362971386,0.04750296482500263,0.6712072387818998,0.007303289977633747
1266,-0.09788067298460514,-0.005169441184662117,0.009553818764532354,0.37562320626116763,-0.037024634174093664,0.07113419726187493,0.8753963605335127,0.009537977378058856
1267,-0.09788067298460514,-0.005169441184662117,0.009553818764532354,0.37562320626116763,-0.037024634174093664,0.07113419726187493,0.8753963605335127,0.009537977378058856
1268,-0.09788067298460514,-0.005169441184662117,0.009553818764532354,0.37562320626116763,-0.037024634174093664,0.07113419726187493,0.8753963605335127,0.009537977378058856
1269,-0.09788067298460514,-0.005169441184662117,0.009553818764532354,0.37562320626116763,-0.037024634174093664,0.07113419726187493,0.8753963605335127,0.009537977378058856
1270,-0.09788067298460514,-0.005169441184662117,0.009553818764532354,0.37562320626116763,-0.037024634174093664,0.07113419726187493,0.8753963605335127,0.009537977378058856
1271,-0.09788067298460514,-0.005169441184662117,0.009553818764532354,0.37562320626116763,-0.037024634174093664,0.07113419726187493,0.8753963605335127,0.009537977378058856
1272,-0.09788067298460514,-0.005169441184662117,0.009553818764532354,0.37562320626116763,-0.037024634174093664,0.07113419726187493,0.8753963605335127,0.009537977378058856
1273,-0.09788067298460514,-0.005169441184662117,0.009553818764532354,0.37562320626116763,-0.037024634174093664,0.07113419726187493,0.8753963605335127,0.009537977378058856
1274,-0.09788067298460514,-0.005169441184662117,0.009553818764532354,0.37562320626116763,-0.037024634174093664,0.07113419726187493,0.8753963605335127,0.009537977378058856
1275,-0.06866949674396776,-0.016410437742666026,0.01624596473297561,0.47420702956470495,-0.031146803509033864,0.09476857598510402,1.0796126682327776,0.011772962307040646
1276,-0.06866949674396776,-0.016410437742666026,0.01624596473297561,0.47420702956470495,-0.031146803509033864,0.09476857598510402,1.0796126682327776,0.011772962307040646
1277,-0.06866949674396776,-0.016410437742666026,0.01624596473297561,0.47420702956470495,-0.031146803509033864,0.09476857598510402,1.0796126682327776,0.011772962307040646
1278,-0.06866949674396776,-0.016410437742666026,0.01624596473297561,0.47420702956470495,-0.031146803509033864,0.09476857598510402,1.0796126682327776,0.011772962307040646
1279,-0.06866949674396776,-0.016410437742666026,0.01624596473297561,0.47420702956470495,-0.031146803509033864,0.09476857598510402,1.0796126682327776,0.011772962307040646
1280,-0.03944795066862821,-0.027655424803319843,0.02294048638279931,0.5728258496771196,-0.02526688624082251,0.11841134480528198,1.2839014717924244,0.014008740645506687
1281,-0.03944795066862821,-0.027655424803319843,0.02294048638279931,0.5728258496771196,-0.02526688624082251,0.11841134480528198,1.2839014717924244,0.014008740645506687
1282,-0.03944795066862821,-0.027655424803319843,0.02294048638279931,0.5728258496771196,-0.02526688624082251,0.11841134480528198,1.2839014717924244,0.014008740645506687
1283,-0.03944795066862821,-0.027655424803319843,0.02294048638279931,0.5728258496771196,-0.02526688624082251,0.11841134480528198,1.2839014717924244,0.014008740645506687
1284,-0.03944795066862821,-0.027655424803319843,0.02294048638279931,0.5728258496771196,-0.02526688624082251,0.11841134480528198,1.2839014717924244,0.014008740645506687
1285,-0.03944795066862821,-0.027655424803319843,0.02294048638279931,0.5728258496771196,-0.02526688624082251,0.11841134480528198,1.2839014717924244,0.014008740645506687
1286,-0.03944795066862821,-0.027655424803319843,0.02294048638279931,0.5728258496771196,-0.02526688624082251,0.11841134480528198,1.2839014717924244,0.014008740645506687
1287,-0.03944795066862821,-0.027655424803319843,0.02294048638279931,0.5728258496771196,-0.02526688624082251,0.11841134480528198,1.2839014717924244,0.014008740645506687
1288,-0.03944795066862821,-0.027655424803319843,0.02294048638279931,0.5728258496771196,-0.02526688624082251,0.11841134480528198,1.2839014717924244,0.014008740645506687
1289,-0.03944795066862821,-0.027655424803319843,0.02294048638279931,0.5728258496771196,-0.02526688624082251,0.11841134480528198,1.2839014717924244,0.014008740645506687
1290,-0.03944795066862821,-0.027655424803319843,0.02294048638279931,0.5728258496771196,-0.02526688624082251,0.11841134480528198,1.2839014717924244,0.014008740645506687
1291,-0.03944795066862821,-0.027655424803319843,0.02294048638279931,0.5728258496771196,-0.02526688624082251,0.11841134480528198,1.2839014717924244,0.014008740645506687
1292,-0.03944795066862821,-0.027655424803319843,0.02294048638279931,0.5728258496771196,-0.02526688624082251,0.11841134480528198,1.2839014717924244,0.014008740645506687
1293,-0.03944795066862821,-0.027655424803319843,0.02294048638279931,0.5728258496771196,-0.02526688624082251,0.11841134480528198,1.2839014717924244,0.014008740645506687
1294,-0.03944795066862821,-0.027655424803319843,0.02294048638279931,0.5728258496771196,-0.02526688624082251,0.11841134480528198,1.2839014717924244,0.014008740645506687
1295,-0.06866949674396776,-0.016410437742666026,0.01624596473297561,0.47420702956470495,-0.031146803509033864,0.09476857598510402,1.0796126682327776,0.011772962307040646
1296,-0.06866949674396776,-0.016410437742666026,0.01624596473297561,0.47420702956470495,-0.031146803509033864,0.09476857598510402,1.0796126682327776,0.011772962307040646
1297,-0.09788067298460514,-0.005169441184662117,0.009553818764532354,0.37562320626116763,-0.037024634174093664,0.07113419726187493,0.8753963605335127,0.009537977378058856
1298,-0.09788067298460514,-0.005169441184662117,0.009553818764532354,0.37562320626116763,-0.037024634174093664,0.07113419726187493,0.8753963605335127,0.009537977378058856
1299,-0.09788067298460514,-0.005169441184662117,0.009553818764532354,0.37562320626116763,-0.037024634174093664,0.07113419726187493,0.8753963605335127,0.009537977378058856
1300,-0.12708796053722793,0.006070058934847619,0.0028625636766070432,0.2770525067609634,-0.042901682362971386,0.04750296482500263,0.6712072387818998,0.007303289977633747
1301,-0.15628617448448823,0.017306067364539435,-0.0038266126901108175,0.17851242946851997,-0.0487769047740919,0.023879073722959027,0.46708155090810777,0.005069296810507215
1302,-0.18547661105572028,0.028539082917243247,-0.010514007295792983,0.07999859978273982,-0.054650562232848414,0.00026147519362834827,0.2630102349296133,0.00283589870049399
1303,-0.18547661105572028,0.028539082917243247,-0.010514007295792983,0.07999859978273982,-0.054650562232848414,0.00026147519362834827,0.2630102349296133,0.00283589870049399
1304,-0.21466380705360988,0.03977085143786972,-0.01720065950104421,-0.01850429340027295,-0.06052356762812048,-0.023353501430407413,0.058961573907474356,0.0006027485309444455
1305,-0.24384128133146488,0.05099887886226144,-0.023885084505000972,-0.11697437707495907,-0.06639461683293771,-0.04696061233855257,-0.14501912224554747,-0.0016296578172135224
1306,-0.27300968200395825,0.062223414596835565,-0.030567430787750496,-0.21541383854188734,-0.0722638402599979,-0.07056038191186975,-0.34893638452075476,-0.003861369932072981
1307,-0.27300968200395825,0.062223414596835565,-0.030567430787750496,-0.21541383854188734,-0.0722638402599979,-0.07056038191186975,-0.34893638452075476,-0.003861369932072981
1308,-0.3021754902177741,0.07344695270574647,-0.03724918315015446,-0.3138445508065894,-0.07813254203626979,-0.0941580539609481,-0.5528355228308524,-0.006092883694561231
1309,-0.3021754902177741,0.07344695270574647,-0.03724918315015446,-0.3138445508065894,-0.07813254203626979,-0.0941580539609481,-0.5528355228308524,-0.006092883694561231
1310,-0.33133157671155894,0.084666749718424,-0.043928708311264775,-0.41224245356297706,-0.08399928762208758,-0.11774786029413875,-0.7566666962718581,-0.008323653635658158
1311,-0.33133157671155894,0.084666749718424,-0.043928708311264775,-0.41224245356297706,-0.08399928762208758,-0.11774786029413875,-0.7566666962718581,-0.008323653635658158
1312,-0.3604818301733219,0.09588430207336023,-0.05060689715159817,-0.510620670614365,-0.08986485949363224,-0.14133294719779418,-0.9604570907913861,-0.01055397728392006
1313,-0.3604818301733219,0.09588430207336023,-0.05060689715159817,-0.510620670614365,-0.08986485949363224,-0.14133294719779418,-0.9604570907913861,-0.01055397728392006
1314,-0.3604818301733219,0.09588430207336023,-0.05060689715159817,-0.510620670614365,-0.08986485949363224,-0.14133294719779418,-0.9604570907913861,-0.01055397728392006
1315,-0.3896268987177342,0.1070998591769717,-0.05728389815124144,-0.608981389261316,-0.09572938806360122,-0.16491383905297557,-1.1642112373807256,-0.012783904227439871
1316,-0.3896268987177342,0.1070998591769717,-0.05728389815124144,-0.608981389261316,-0.09572938806360122,-0.16491383905297557,-1.1642112373807256,-0.012783904227439871
1317,-0.4187622455421138,0.11831167518434912,-0.06395867194959066,-0.7073092983999464,-0.10159196044311572,-0.18848686519226782,-1.3678974191009612,-0.015013087349568237
1318,-0.4187622455421138,0.11831167518434912,-0.06395867194959066,-0.7073092983999464,-0.10159196044311572,-0.18848686519226782,-1.3678974191009612,-0.015013087349568237
1319,-0.4187622455421138,0.11831167518434912,-0.06395867194959066,-0.7073092983999464,-0.10159196044311572,-0.18848686519226782,-1.3678974191009612,-0.015013087349568237
1320,-0.4187622455421138,0.11831167518434912,-0.06395867194959066,-0.7073092983999464,-0.10159196044311572,-0.18848686519226782,-1.3678974191009612,-0.015013087349568237
1321,-0.4187622455421138,0.11831167518434912,-0.06395867194959066,-0.7073092983999464,-0.10159196044311572,-0.18848686519226782,-1.3678974191009612,-0.015013087349568237
1322,-0.4187622455421138,0.11831167518434912,-0.06395867194959066,-0.7073092983999464,-0.10159196044311572,-0.18848686519226782,-1.3678974191009612,-0.015013087349568237
1323,-0.4187622455421138,0.11831167518434912,-0.06395867194959066,-0.7073092983999464,-0.10159196044311572,-0.18848686519226782,-1.3678974191009612,-0.015013087349568237
1324,-0.4187622455421138,0.11831167518434912,-0.06395867194959066,-0.7073092983999464,-0.10159196044311572,-0.18848686519226782,-1.3678974191009612,-0.015013087349568237
1325,-0.4187622455421138,0.11831167518434912,-0.06395867194959066,-0.7073092983999464,-0.10159196044311572,-0.18848686519226782,-1.3678974191009612,-0.015013087349568237
1326,-0.4187622455421138,0.11831167518434912,-0.06395867194959066,-0.7073092983999464,-0.10159196044311572,-0.18848686519226782,-1.3678974191009612,-0.015013087349568237
1327,-0.4187622455421138,0.11831167518434912,-0.06395867194959066,-0.7073092983999464,-0.10159196044311572,-0.18848686519226782,-1.3678974191009612,-0.015013087349568237
1328,-0.3896268987177342,0.1070998591769717,-0.05728389815124144,-0.608981389261316,-0.09572938806360122,-0.16491383905297557,-1.1642112373807256,-0.012783904227439871
1329,-0.3896268987177342,0.1070998591769717,-0.05728389815124144,-0.608981389261316,-0.09572938806360122,-0.16491383905297557,-1.1642112373807256,-0.012783904227439871
1330,-0.3896268987177342,0.1070998591769717,-0.05728389815124144,-0.608981389261316,-0.09572938806360122,-0.16491383905297557,-1.1642112373807256,-0.012783904227439871
1331,-0.3896268987177342,0.1070998591769717,-0.05728389815124144,-0.608981389261316,-0.09572938806360122,-0.16491383905297557,-1.1642112373807256,-0.012783904227439871
1332,-0.3604818301733219,0.09588430207336023,-0.05060689715159817,-0.510620670614365,-0.08986485949363224,-0.14133294719779418,-0.9604570907913861,-0.01055397728392006
1333,-0.3604818301733219,0.09588430207336023,-0.05060689715159817,-0.510620670614365,-0.08986485949363224,-0.14133294719779418,-0.9604570907913861,-0.01055397728392006
1334,-0.3604818301733219,0.09588430207336023,-0.05060689715159817,-0.510620670614365,-0.08986485949363224,-0.14133294719779418,-0.9604570907913861,-0.01055397728392006
1335,-0.33133157671155894,0.084666749718424,-0.043928708311264775,-0.41224245356297706,-0.08399928762208758,-0.11774786029413875,-0.7566666962718581,-0.008323653635658158
1336,-0.33133157671155894,0.084666749718424,-0.043928708311264775,-0.41224245356297706,-0.08399928762208758,-0.11774786029413875,-0.7566666962718581,-0.008323653635658158
1337,-0.33133157671155894,0.084666749718424,-0.043928708311264775,-0.41224245356297706,-0.08399928762208758,-0.11774786029413875,-0.7566666962718581,-0.008323653635658158
1338,-0.33133157671155894,0.084666749718424,-0.043928708311264775,-0.41224245356297706,-0.08399928762208758,-0.11774786029413875,-0.7566666962718581,-0.008323653635658158
1339,-0.3021754902177741,0.07344695270574647,-0.03724918315015446,-0.3138445508065894,-0.07813254203626979,-0.0941580539609481,-0.5528355228308524,-0.006092883694561231
1340,-0.3021754902177741,0.07344695270574647,-0.03724918315015446,-0.3138445508065894,-0.07813254203626979,-0.0941580539609481,-0.5528355228308524,-0.006092883694561231
1341,-0.3021754902177741,0.07344695270574647,-0.03724918315015446,-0.3138445508065894,-0.07813254203626979,-0.0941580539609481,-0.5528355228308524,-0.006092883694561231
1342,-0.27300968200395825,0.062223414596835565,-0.030567430787750496,-0.21541383854188734,-0.0722638402599979,-0.07056038191186975,-0.34893638452075476,-0.003861369932072981
1343,-0.27300968200395825,0.062223414596835565,-0.030567430787750496,-0.21541383854188734,-0.0722638402599979,-0.07056038191186975,-0.34893638452075476,-0.003861369932072981
1344,-0.27300968200395825,0.062223414596835565,-0.030567430787750496,-0.21541383854188734,-0.0722638402599979,-0.07056038191186975,-0.34893638452075476,-0.003861369932072981
1345,-0.24384128133146488,0.05099887886226144,-0.023885084505000972,-0.11697437707495907,-0.06639461683293771,-0.04696061233855257,-0.14501912224554747,-0.0016296578172135224
1346,-0.24384128133146488,0.05099887886226144,-0.023885084505000972,-0.11697437707495907,-0.06639461683293771,-0.04696061233855257,-0.14501912224554747,-0.0016296578172135224
1347,-0.24384128133146488,0.05099887886226144,-0.023885084505000972,-0.11697437707495907,-0.06639461683293771,-0.04696061233855257,-0.14501912224554747,-0.0016296578172135224
1348,-0.24384128133146488,0.05099887886226144,-0.023885084505000972,-0.11697437707495907,-0.06639461683293771,-0.04696061233855257,-0.14501912224554747,-0.0016296578172135224
1349,-0.21466380705360988,0.03977085143786972,-0.01720065950104421,-0.01850429340027295,-0.06052356762812048,-0.023353501430407413,0.058961573907474356,0.0006027485309444455
1350,-0.21466380705360988,0.03977085143786972,-0.01720065950104421,-0.01850429340027295,-0.06052356762812048,-0.023353501430407413,0.058961573907474356,0.0006027485309444455
1351,-0.18547661105572028,0.028539082917243247,-0.010514007295792983,0.07999859978273982,-0.054650562232848414,0.00026147519362834827,0.2630102349296133,0.00283589870049399
1352,-0.15628617448448823,0.017306067364539435,-0.0038266126901108175,0.17851242946851997,-0.0487769047740919,0.023879073722959027,0.46708155090810777,0.005069296810507215
1353,-0.15628617448448823,0.017306067364539435,-0.0038266126901108175,0.17851242946851997,-0.0487769047740919,0.023879073722959027,0.46708155090810777,0.005069296810507215
1354,-0.15628617448448823,0.017306067364539435,-0.0038266126901108175,0.17851242946851997,-0.0487769047740919,0.023879073722959027,0.46708155090810777,0.005069296810507215
1355,-0.15628617448448823,0.017306067364539435,-0.0038266126901108175,0.17851242946851997,-0.0487769047740919,0.023879073722959027,0.46708155090810777,0.005069296810507215
1356,-0.15628617448448823,0.017306067364539435,-0.0038266126901108175,0.17851242946851997,-0.0487769047740919,0.023879073722959027,0.46708155090810777,0.005069296810507215
1357,-0.15628617448448823,0.017306067364539435,-0.0038266126901108175,0.17851242946851997,-0.0487769047740919,0.023879073722959027,0.46708155090810777,0.005069296810507215
1358,-0.15628617448448823,0.017306067364539435,-0.0038266126901108175,0.17851242946851997,-0.0487769047740919,0.023879073722959027,0.46708155090810777,0.005069296810507215
1359,-0.15628617448448823,0.017306067364539435,-0.0038266126901108175,0.17851242946851997,-0.0487769047740919,0.023879073722959027,0.46708155090810777,0.005069296810507215
1360,-0.15628617448448823,0.017306067364539435,-0.0038266126901108175,0.17851242946851997,-0.0487769047740919,0.023879073722959027,0.46708155090810777,0.005069296810507215
1361,-0.15628617448448823,0.017306067364539435,-0.0038266126901108175,0.17851242946851997,-0.0487769047740919,0.023879073722959027,0.46708155090810777,0.005069296810507215
1362,-0.15628617448448823,0.017306067364539435,-0.0038266126901108175,0.17851242946851997,-0.0487769047740919,0.023879073722959027,0.46708155090810777,0.005069296810507215
1363,-0.12708796053722793,0.006070058934847619,0.0028625636766070432,0.2770525067609634,-0.042901682362971386,0.04750296482500263,0.6712072387818998,0.007303289977633747
1364,-0.12708796053722793,0.006070058934847619,0.0028625636766070432,0.2770525067609634,-0.042901682362971386,0.04750296482500263,0.6712072387818998,0.007303289977633747
1365,-0.12708796053722793,0.006070058934847619,0.0028625636766070432,0.2770525067609634,-0.042901682362971386,0.04750296482500263,0.6712072387818998,0.007303289977633747
1366,-0.09788067298460514,-0.005169441184662117,0.009553818764532354,0.37562320626116763,-0.037024634174093664,0.07113419726187493,0.8753963605335127,0.009537977378058856
1367,-0.09788067298460514,-0.005169441184662117,0.009553818764532354,0.37562320626116763,-0.037024634174093664,0.07113419726187493,0.8753963605335127,0.009537977378058856
1368,-0.09788067298460514,-0.005169441184662117,0.009553818764532354,0.37562320626116763,-0.037024634174093664,0.07113419726187493,0.8753963605335127,0.009537977378058856
1369,-0.09788067298460514,-0.005169441184662117,0.009553818764532354,0.37562320626116763,-0.037024634174093664,0.07113419726187493,0.8753963605335127,0.009537977378058856
1370,-0.09788067298460514,-0.005169441184662117,0.009553818764532354,0.37562320626116763,-0.037024634174093664,0.07113419726187493,0.8753963605335127,0.009537977378058856
1371,-0.09788067298460514,-0.005169441184662117,0.009553818764532354,0.37562320626116763,-0.037024634174093664,0.07113419726187493,0.8753963605335127,0.009537977378058856
1372,-0.09788067298460514,-0.005169441184662117,0.009553818764532354,0.37562320626116763,-0.037024634174093664,0.07113419726187493,0.8753963605335127,0.009537977378058856
1373,-0.09788067298460514,-0.005169441184662117,0.009553818764532354,0.37562320626116763,-0.037024634174093664,0.07113419726187493,0.8753963605335127,0.009537977378058856
1374,-0.09788067298460514,-0.005169441184662117,0.009553818764532354,0.37562320626116763,-0.037024634174093664,0.07113419726187493,0.8753963605335127,0.009537977378058856
1375,-0.09788067298460514,-0.005169441184662117,0.009553818764532354,0.37562320626116763,-0.037024634174093664,0.07113419726187493,0.8753963605335127,0.009537977378058856
1376,-0.06866949674396776,-0.016410437742666026,0.01624596473297561,0.47420702956470495,-0.031146803509033864,0.09476857598510402,1.0796126682327776,0.011772962307040646
1377,-0.06866949674396776,-0.016410437742666026,0.01624596473297561,0.47420702956470495,-0.031146803509033864,0.09476857598510402,1.0796126682327776,0.011772962307040646
1378,-0.06866949674396776,-0.016410437742666026,0.01624596473297561,0.47420702956470495,-0.031146803509033864,0.09476857598510402,1.0796126682327776,0.011772962307040646
1379,-0.06866949674396776,-0.016410437742666026,0.01624596473297561,0.47420702956470495,-0.031146803509033864,0.09476857598510402,1.0796126682327776,0.011772962307040646
1380,-0.03944795066862821,-0.027655424803319843,0.02294048638279931,0.5728258496771196,-0.02526688624082251,0.11841134480528198,1.2839014717924244,0.014008740645506687
1381,-0.03944795066862821,-0.027655424803319843,0.02294048638279931,0.5728258496771196,-0.02526688624082251,0.11841134480528198,1.2839014717924244,0.014008740645506687
1382,-0.03944795066862821,-0.027655424803319843,0.02294048638279931,0.5728258496771196,-0.02526688624082251,0.11841134480528198,1.2839014717924244,0.014008740645506687
1383,-0.03944795066862821,-0.027655424803319843,0.02294048638279931,0.5728258496771196,-0.02526688624082251,0.11841134480528198,1.2839014717924244,0.014008740645506687
1384,-0.03944795066862821,-0.027655424803319843,0.02294048638279931,0.5728258496771196,-0.02526688624082251,0.11841134480528198,1.2839014717924244,0.014008740645506687
1385,-0.03944795066862821,-0.027655424803319843,0.02294048638279931,0.5728258496771196,-0.02526688624082251,0.11841134480528198,1.2839014717924244,0.014008740645506687
1386,-0.03944795066862821,-0.027655424803319843,0.02294048638279931,0.5728258496771196,-0.02526688624082251,0.11841134480528198,1.2839014717924244,0.014008740645506687
1387,-0.03944795066862821,-0.027655424803319843,0.02294048638279931,0.5728258496771196,-0.02526688624082251,0.11841134480528198,1.2839014717924244,0.014008740645506687
1388,-0.06866949674396776,-0.016410437742666026,0.01624596473297561,0.47420702956470495,-0.031146803509033864,0.09476857598510402,1.0796126682327776,0.011772962307040646
1389,-0.06866949674396776,-0.016410437742666026,0.01624596473297561,0.47420702956470495,-0.031146803509033864,0.09476857598510402,1.0796126682327776,0.011772962307040646
1390,-0.06866949674396776,-0.016410437742666026,0.01624596473297561,0.47420702956470495,-0.031146803509033864,0.09476857598510402,1.0796126682327776,0.011772962307040646
1391,-0.06866949674396776,-0.016410437742666026,0.01624596473297561,0.47420702956470495,-0.031146803509033864,0.09476857598510402,1.0796126682327776,0.011772962307040646
1392,-0.06866949674396776,-0.016410437742666026,0.01624596473297561,0.47420702956470495,-0.031146803509033864,0.09476857598510402,1.0796126682327776,0.011772962307040646
1393,-0.06866949674396776,-0.016410437742666026,0.01624596473297561,0.47420702956470495,-0.031146803509033864,0.09476857598510402,1.0796126682327776,0.011772962307040646
1394,-0.09788067298460514,-0.005169441184662117,0.009553818764532354,0.37562320626116763,-0.037024634174093664,0.07113419726187493,0.8753963605335127,0.009537977378058856
1395,-0.09788067298460514,-0.005169441184662117,0.009553818764532354,0.37562320626116763,-0.037024634174093664,0.07113419726187493,0.8753963605335127,0.009537977378058856
1396,-0.09788067298460514,-0.005169441184662117,0.009553818764532354,0.37562320626116763,-0.037024634174093664,0.07113419726187493,0.8753963605335127,0.009537977378058856
1397,-0.12708796053722793,0.006070058934847619,0.0028625636766070432,0.2770525067609634,-0.042901682362971386,0.04750296482500263,0.6712072387818998,0.007303289977633747
1398,-0.15628617448448823,0.017306067364539435,-0.0038266126901108175,0.17851242946851997,-0.0487769047740919,0.023879073722959027,0.46708155090810777,0.005069296810507215
1399,-0.15628617448448823,0.017306067364539435,-0.0038266126901108175,0.17851242946851997,-0.0487769047740919,0.023879073722959027,0.46708155090810777,0.005069296810507215
1400,-0.18547661105572028,0.028539082917243247,-0.010514007295792983,0.07999859978273982,-0.054650562232848414,0.00026147519362834827,0.2630102349296133,0.00283589870049399
1401,-0.21466380705360988,0.03977085143786972,-0.01720065950104421,-0.01850429340027295,-0.06052356762812048,-0.023353501430407413,0.058961573907474356,0.0006027485309444455
1402,-0.21466380705360988,0.03977085143786972,-0.01720065950104421,-0.01850429340027295,-0.06052356762812048,-0.023353501430407413,0.058961573907474356,0.0006027485309444455
1403,-0.24384128133146488,0.05099887886226144,-0.023885084505000972,-0.11697437707495907,-0.06639461683293771,-0.04696061233855257,-0.14501912224554747,-0.0016296578172135224
1404,-0.27300968200395825,0.062223414596835565,-0.030567430787750496,-0.21541383854188734,-0.0722638402599979,-0.07056038191186975,-0.34893638452075476,-0.003861369932072981
1405,-0.27300968200395825,0.062223414596835565,-0.030567430787750496,-0.21541383854188734,-0.0722638402599979,-0.07056038191186975,-0.34893638452075476,-0.003861369932072981
1406,-0.3021754902177741,0.07344695270574647,-0.03724918315015446,-0.3138445508065894,-0.07813254203626979,-0.0941580539609481,-0.5528355228308524,-0.006092883694561231
1407,-0.3021754902177741,0.07344695270574647,-0.03724918315015446,-0.3138445508065894,-0.07813254203626979,-0.0941580539609481,-0.5528355228308524,-0.006092883694561231
1408,-0.33133157671155894,0.084666749718424,-0.043928708311264775,-0.41224245356297706,-0.08399928762208758,-0.11774786029413875,-0.7566666962718581,-0.008323653635658158
1409,-0.33133157671155894,0.084666749718424,-0.043928708311264775,-0.41224245356297706,-0.08399928762208758,-0.11774786029413875,-0.7566666962718581,-0.008323653635658158
1410,-0.3604818301733219,0.09588430207336023,-0.05060689715159817,-0.510620670614365,-0.08986485949363224,-0.14133294719779418,-0.9604570907913861,-0.01055397728392006
1411,-0.3604818301733219,0.09588430207336023,-0.05060689715159817,-0.510620670614365,-0.08986485949363224,-0.14133294719779418,-0.9604570907913861,-0.01055397728392006
1412,-0.3604818301733219,0.09588430207336023,-0.05060689715159817,-0.510620670614365,-0.08986485949363224,-0.14133294719779418,-0.9604570907913861,-0.01055397728392006
1413,-0.3896268987177342,0.1070998591769717,-0.05728389815124144,-0.608981389261316,-0.09572938806360122,-0.16491383905297557,-1.1642112373807256,-0.012783904227439871
1414,-0.3896268987177342,0.1070998591769717,-0.05728389815124144,-0.608981389261316,-0.09572938806360122,-0.16491383905297557,-1.1642112373807256,-0.012783904227439871
1415,-0.3896268987177342,0.1070998591769717,-0.05728389815124144,-0.608981389261316,-0.09572938806360122,-0.16491383905297557,-1.1642112373807256,-0.012783904227439871
1416,-0.4187622455421138,0.11831167518434912,-0.06395867194959066,-0.7073092983999464,-0.10159196044311572,-0.18848686519226782,-1.3678974191009612,-0.015013087349568237
1417,-0.4187622455421138,0.11831167518434912,-0.06395867194959066,-0.7073092983999464,-0.10159196044311572,-0.18848686519226782,-1.3678974191009612,-0.015013087349568237
1418,-0.4187622455421138,0.11831167518434912,-0.06395867194959066,-0.7073092983999464,-0.10159196044311572,-0.18848686519226782,-1.3678974191009612,-0.015013087349568237
1419,-0.4187622455421138,0.11831167518434912,-0.06395867194959066,-0.7073092983999464,-0.10159196044311572,-0.18848686519226782,-1.3678974191009612,-0.015013087349568237
1420,-0.4187622455421138,0.11831167518434912,-0.06395867194959066,-0.7073092983999464,-0.10159196044311572,-0.18848686519226782,-1.3678974191009612,-0.015013087349568237
1421,-0.4187622455421138,0.11831167518434912,-0.06395867194959066,-0.7073092983999464,-0.10159196044311572,-0.18848686519226782,-1.3678974191009612,-0.015013087349568237
1422,-0.4187622455421138,0.11831167518434912,-0.06395867194959066,-0.7073092983999464,-0.10159196044311572,-0.18848686519226782,-1.3678974191009612,-0.015013087349568237
1423,-0.4187622455421138,0.11831167518434912,-0.06395867194959066,-0.7073092983999464,-0.10159196044311572,-0.18848686519226782,-1.3678974191009612,-0.015013087349568237
1424,-0.4187622455421138,0.11831167518434912,-0.06395867194959066,-0.7073092983999464,-0.10159196044311572,-0.18848686519226782,-1.3678974191009612,-0.015013087349568237
1425,-0.4187622455421138,0.11831167518434912,-0.06395867194959066,-0.7073092983999464,-0.10159196044311572,-0.18848686519226782,-1.3678974191009612,-0.015013087349568237
1426,-0.3896268987177342,0.1070998591769717,-0.05728389815124144,-0.608981389261316,-0.09572938806360122,-0.16491383905297557,-1.1642112373807256,-0.012783904227439871
1427,-0.3896268987177342,0.1070998591769717,-0.05728389815124144,-0.608981389261316,-0.09572938806360122,-0.16491383905297557,-1.1642112373807256,-0.012783904227439871
1428,-0.3896268987177342,0.1070998591769717,-0.05728389815124144,-0.608981389261316,-0.09572938806360122,-0.16491383905297557,-1.1642112373807256,-0.012783904227439871
1429,-0.3896268987177342,0.1070998591769717,-0.05728389815124144,-0.608981389261316,-0.09572938806360122,-0.16491383905297557,-1.1642112373807256,-0.012783904227439871
1430,-0.3604818301733219,0.09588430207336023,-0.05060689715159817,-0.510620670614365,-0.08986485949363224,-0.14133294719779418,-0.9604570907913861,-0.01055397728392006
1431,-0.3604818301733219,0.09588430207336023,-0.05060689715159817,-0.510620670614365,-0.08986485949363224,-0.14133294719779418,-0.9604570907913861,-0.01055397728392006
1432,-0.3604818301733219,0.09588430207336023,-0.05060689715159817,-0.510620670614365,-0.08986485949363224,-0.14133294719779418,-0.9604570907913861,-0.01055397728392006
1433,-0.3604818301733219,0.09588430207336023,-0.05060689715159817,-0.510620670614365,-0.08986485949363224,-0.14133294719779418,-0.9604570907913861,-0.01055397728392006
1434,-0.33133157671155894,0.084666749718424,-0.043928708311264775,-0.41224245356297706,-0.08399928762208758,-0.11774786029413875,-0.7566666962718581,-0.008323653635658158
1435,-0.33133157671155894,0.084666749718424,-0.043928708311264775,-0.41224245356297706,-0.08399928762208758,-0.11774786029413875,-0.7566666962718581,-0.008323653635658158
